#nrows  ncols  nnz  Matrix_type Precision Start_index NX NY NZ ProcX ProcY ProcZ Block_size
2625	2625	16825	1	17	0	2625	1	1	1	1	1 1
#rank=0:  16825   2625  1  1# local_nnz local_Nx local_Ny local_Nz
	127	127	3.0876190476190563e-001
	127	91	-3.8095238095238224e-002
	127	97	-2.1428571428571096e-002
	127	92	-1.8666666666667019e-002
	127	167	-1.8666666666666859e-002
	127	162	-2.1428571428571342e-002
	127	168	-3.8095238095238203e-002
	128	128	3.0876190476190818e-001
	128	92	-3.8095238095238577e-002
	128	98	-2.1428571428571318e-002
	128	93	-1.8666666666666921e-002
	128	168	-1.8666666666666991e-002
	128	163	-2.1428571428571498e-002
	128	169	-3.8095238095238550e-002
	129	129	2.7066666666666939e-001
	129	93	-3.8095238095238598e-002
	129	99	-2.1428571428571238e-002
	129	94	-1.8666666666666911e-002
	129	169	-1.8666666666666921e-002
	129	164	-2.1428571428571536e-002
	130	130	2.7066666666667005e-001
	130	100	-2.1428571428571738e-002
	130	95	-1.8666666666666703e-002
	130	170	-1.8666666666666394e-002
	130	165	-2.1428571428571599e-002
	130	171	-3.8095238095238702e-002
	131	131	3.0876190476189980e-001
	131	95	-3.8095238095237419e-002
	131	101	-2.1428571428571012e-002
	131	96	-1.8666666666666758e-002
	131	171	-1.8666666666666720e-002
	131	166	-2.1428571428570856e-002
	131	172	-3.8095238095237426e-002
	132	132	3.0876190476190879e-001
	132	96	-3.8095238095238682e-002
	132	102	-2.1428571428571748e-002
	132	97	-1.8666666666666634e-002
	132	172	-1.8666666666666755e-002
	132	167	-2.1428571428571585e-002
	132	173	-3.8095238095238682e-002
	133	133	3.0876190476190246e-001
	133	97	-3.8095238095237793e-002
	133	103	-2.1428571428571238e-002
	133	98	-1.8666666666666786e-002
	133	173	-1.8666666666666630e-002
	133	168	-2.1428571428571071e-002
	133	174	-3.8095238095237779e-002
	134	134	2.7066666666666700e-001
	134	98	-3.8095238095238085e-002
	134	104	-2.1428571428571429e-002
	134	99	-1.8666666666666710e-002
	134	174	-1.8666666666666790e-002
	134	169	-2.1428571428571328e-002
	135	135	2.7066666666667011e-001
	135	105	-2.1428571428571755e-002
	135	100	-1.8666666666666384e-002
	135	175	-1.8666666666666800e-002
	135	170	-2.1428571428571738e-002
	135	176	-3.8095238095238779e-002
	136	136	3.0876190476190846e-001
	136	100	-3.8095238095238744e-002
	136	106	-2.1428571428571755e-002
	136	101	-1.8666666666666727e-002
	136	176	-1.8666666666666398e-002
	136	171	-2.1428571428571727e-002
	136	177	-3.8095238095238543e-002
	137	137	3.0876190476189902e-001
	137	101	-3.8095238095237287e-002
	137	107	-2.1428571428571026e-002
	137	102	-1.8666666666666668e-002
	137	177	-1.8666666666666630e-002
	137	172	-2.1428571428571023e-002
	137	178	-3.8095238095237259e-002
	138	138	3.0876190476190801e-001
	138	102	-3.8095238095238557e-002
	138	108	-2.1428571428571755e-002
	138	103	-1.8666666666666602e-002
	138	178	-1.8666666666666658e-002
	138	173	-2.1428571428571755e-002
	138	179	-3.8095238095238571e-002
	139	139	2.7066666666666406e-001
	139	103	-3.8095238095237641e-002
	139	109	-2.1428571428571241e-002
	139	104	-1.8666666666666720e-002
	139	179	-1.8666666666666564e-002
	139	174	-2.1428571428571241e-002
	140	140	2.9209523809523297e-001
	140	105	-1.8666666666666745e-002
	140	180	-1.8666666666666745e-002
	140	175	-2.1428571428571009e-002
	140	181	-3.8095238095237259e-002
	141	141	3.3019047619048014e-001
	141	105	-3.8095238095238598e-002
	141	106	-1.8666666666666398e-002
	141	181	-1.8666666666666689e-002
	141	176	-2.1428571428571762e-002
	141	182	-3.8095238095238668e-002
	142	142	3.3019047619048059e-001
	142	106	-3.8095238095238675e-002
	142	107	-1.8666666666666699e-002
	142	182	-1.8666666666666373e-002
	142	177	-2.1428571428571748e-002
	142	183	-3.8095238095238730e-002
	143	143	3.3019047619047098e-001
	143	107	-3.8095238095237391e-002
	143	108	-1.8666666666666720e-002
	143	183	-1.8666666666666720e-002
	143	178	-2.1428571428571040e-002
	143	184	-3.8095238095237446e-002
	144	144	2.9209523809524213e-001
	144	108	-3.8095238095238709e-002
	144	109	-1.8666666666666672e-002
	144	184	-1.8666666666666745e-002
	144	179	-2.1428571428571755e-002
	145	145	2.8933333333333650e-001
	145	110	-2.1428571428571134e-002
	145	186	-1.8666666666666918e-002
	145	185	-2.1428571428571627e-002
	145	187	-3.8095238095238619e-002
	146	146	2.7066666666666889e-001
	146	111	-2.1428571428571526e-002
	146	110	-1.8666666666666918e-002
	146	188	-1.8666666666666918e-002
	146	186	-2.1428571428571151e-002
	146	189	-3.8095238095238466e-002
	147	147	3.2742857142857523e-001
	147	110	-3.8095238095238612e-002
	147	112	-2.1428571428571602e-002
	147	189	-1.8666666666666915e-002
	147	187	-2.1428571428571224e-002
	147	190	-3.8095238095238626e-002
	148	148	2.7066666666666139e-001
	148	113	-2.1428571428571536e-002
	148	111	-1.8666666666666186e-002
	148	191	-1.8666666666666280e-002
	148	188	-2.1428571428571644e-002
	148	192	-3.8095238095237155e-002
	149	149	3.0876190476189741e-001
	149	111	-3.8095238095237009e-002
	149	114	-2.1428571428571460e-002
	149	112	-1.8666666666666200e-002
	149	192	-1.8666666666666200e-002
	149	189	-2.1428571428571502e-002
	149	193	-3.8095238095237023e-002
	150	150	3.2742857142856457e-001
	150	112	-3.8095238095237155e-002
	150	115	-2.1428571428571554e-002
	150	193	-1.8666666666666193e-002
	150	190	-2.1428571428571595e-002
	150	194	-3.8095238095237169e-002
	151	151	2.7066666666666733e-001
	151	116	-2.1428571428570960e-002
	151	113	-1.8666666666667012e-002
	151	195	-1.8666666666666835e-002
	151	191	-2.1428571428571359e-002
	151	196	-3.8095238095238224e-002
	152	152	3.0876190476190812e-001
	152	113	-3.8095238095238557e-002
	152	117	-2.1428571428571096e-002
	152	114	-1.8666666666666904e-002
	152	196	-1.8666666666667012e-002
	152	192	-2.1428571428571602e-002
	152	197	-3.8095238095238640e-002
	153	153	3.0876190476190740e-001
	153	114	-3.8095238095238459e-002
	153	118	-2.1428571428571134e-002
	153	115	-1.8666666666666908e-002
	153	197	-1.8666666666666911e-002
	153	193	-2.1428571428571502e-002
	153	198	-3.8095238095238550e-002
	154	154	3.2742857142857523e-001
	154	115	-3.8095238095238661e-002
	154	119	-2.1428571428571207e-002
	154	198	-1.8666666666666911e-002
	154	194	-2.1428571428571585e-002
	154	199	-3.8095238095238612e-002
	155	155	2.7066666666667277e-001
	155	120	-2.1428571428571873e-002
	155	116	-1.8666666666666863e-002
	155	200	-1.8666666666666970e-002
	155	195	-2.1428571428571495e-002
	155	201	-3.8095238095239140e-002
	156	156	3.0876190476190496e-001
	156	116	-3.8095238095238154e-002
	156	121	-2.1428571428571273e-002
	156	117	-1.8666666666667005e-002
	156	201	-1.8666666666666863e-002
	156	196	-2.1428571428570960e-002
	156	202	-3.8095238095238133e-002
	157	157	3.0876190476190812e-001
	157	117	-3.8095238095238619e-002
	157	122	-2.1428571428571609e-002
	157	118	-1.8666666666666904e-002
	157	202	-1.8666666666666994e-002
	157	197	-2.1428571428571162e-002
	157	203	-3.8095238095238591e-002
	158	158	3.0876190476190757e-001
	158	118	-3.8095238095238550e-002
	158	123	-2.1428571428571495e-002
	158	119	-1.8666666666666911e-002
	158	203	-1.8666666666666921e-002
	158	198	-2.1428571428571144e-002
	158	204	-3.8095238095238446e-002
	159	159	2.8933333333333661e-001
	159	119	-3.8095238095238612e-002
	159	124	-2.1428571428571616e-002
	159	204	-1.8666666666666921e-002
	159	199	-2.1428571428571228e-002
	160	160	2.7066666666665679e-001
	160	125	-2.1428571428571137e-002
	160	120	-1.8666666666666241e-002
	160	205	-1.8666666666666241e-002
	160	200	-2.1428571428571162e-002
	160	206	-3.8095238095236426e-002
	161	161	3.0876190476190224e-001
	161	120	-3.8095238095237668e-002
	161	126	-2.1428571428571866e-002
	161	121	-1.8666666666666158e-002
	161	206	-1.8666666666666262e-002
	161	201	-2.1428571428571873e-002
	161	207	-3.8095238095237689e-002
	162	162	3.0876190476189563e-001
	162	121	-3.8095238095236690e-002
	162	127	-2.1428571428571342e-002
	162	122	-1.8666666666666290e-002
	162	207	-1.8666666666666155e-002
	162	202	-2.1428571428571328e-002
	162	208	-3.8095238095236808e-002
	163	163	3.0876190476189824e-001
	163	122	-3.8095238095237127e-002
	163	128	-2.1428571428571498e-002
	163	123	-1.8666666666666203e-002
	163	208	-1.8666666666666311e-002
	163	203	-2.1428571428571630e-002
	163	209	-3.8095238095237099e-002
	164	164	2.7066666666666095e-001
	164	123	-3.8095238095237093e-002
	164	129	-2.1428571428571536e-002
	164	124	-1.8666666666666203e-002
	164	209	-1.8666666666666221e-002
	164	204	-2.1428571428571540e-002
	165	165	2.7066666666667283e-001
	165	130	-2.1428571428571599e-002
	165	125	-1.8666666666666915e-002
	165	210	-1.8666666666666627e-002
	165	205	-2.1428571428571890e-002
	165	211	-3.8095238095239174e-002
	166	166	3.0876190476190302e-001
	166	125	-3.8095238095237849e-002
	166	131	-2.1428571428570856e-002
	166	126	-1.8666666666666953e-002
	166	211	-1.8666666666666932e-002
	166	206	-2.1428571428571158e-002
	166	212	-3.8095238095237849e-002
	167	167	3.0876190476191201e-001
	167	126	-3.8095238095239119e-002
	167	132	-2.1428571428571585e-002
	167	127	-1.8666666666666859e-002
	167	212	-1.8666666666666928e-002
	167	207	-2.1428571428571866e-002
	167	213	-3.8095238095239153e-002
	168	168	3.0876190476190568e-001
	168	127	-3.8095238095238203e-002
	168	133	-2.1428571428571071e-002
	168	128	-1.8666666666666991e-002
	168	213	-1.8666666666666866e-002
	168	208	-2.1428571428571373e-002
	168	214	-3.8095238095238217e-002
	169	169	2.7066666666666966e-001
	169	128	-3.8095238095238550e-002
	169	134	-2.1428571428571328e-002
	169	129	-1.8666666666666921e-002
	169	214	-1.8666666666666984e-002
	169	209	-2.1428571428571526e-002
	170	170	2.7066666666666994e-001
	170	135	-2.1428571428571738e-002
	170	130	-1.8666666666666394e-002
	170	215	-1.8666666666666772e-002
	170	210	-2.1428571428571609e-002
	170	216	-3.8095238095238709e-002
	171	171	3.0876190476190879e-001
	171	130	-3.8095238095238702e-002
	171	136	-2.1428571428571727e-002
	171	131	-1.8666666666666720e-002
	171	216	-1.8666666666666415e-002
	171	211	-2.1428571428571623e-002
	171	217	-3.8095238095238682e-002
	172	172	3.0876190476189980e-001
	172	131	-3.8095238095237426e-002
	172	137	-2.1428571428571023e-002
	172	132	-1.8666666666666755e-002
	172	217	-1.8666666666666679e-002
	172	212	-2.1428571428570856e-002
	172	218	-3.8095238095237419e-002
	173	173	3.0876190476190879e-001
	173	132	-3.8095238095238682e-002
	173	138	-2.1428571428571755e-002
	173	133	-1.8666666666666630e-002
	173	218	-1.8666666666666741e-002
	173	213	-2.1428571428571585e-002
	173	219	-3.8095238095238709e-002
	174	174	2.7066666666666461e-001
	174	133	-3.8095238095237779e-002
	174	139	-2.1428571428571241e-002
	174	134	-1.8666666666666790e-002
	174	219	-1.8666666666666634e-002
	174	214	-2.1428571428571061e-002
	175	175	2.7066666666666195e-001
	175	140	-2.1428571428571009e-002
	175	135	-1.8666666666666800e-002
	175	220	-1.8666666666666620e-002
	175	215	-2.1428571428570999e-002
	175	221	-3.8095238095237405e-002
	176	176	3.0876190476190846e-001
	176	135	-3.8095238095238779e-002
	176	141	-2.1428571428571762e-002
	176	136	-1.8666666666666398e-002
	176	221	-1.8666666666666689e-002
	176	216	-2.1428571428571731e-002
	176	222	-3.8095238095238536e-002
	177	177	3.0876190476190785e-001
	177	136	-3.8095238095238543e-002
	177	142	-2.1428571428571748e-002
	177	137	-1.8666666666666630e-002
	177	222	-1.8666666666666342e-002
	177	217	-2.1428571428571755e-002
	177	223	-3.8095238095238564e-002
	178	178	3.0876190476189913e-001
	178	137	-3.8095238095237259e-002
	178	143	-2.1428571428571040e-002
	178	138	-1.8666666666666658e-002
	178	223	-1.8666666666666637e-002
	178	218	-2.1428571428571037e-002
	178	224	-3.8095238095237322e-002
	179	179	2.7066666666666955e-001
	179	138	-3.8095238095238571e-002
	179	144	-2.1428571428571755e-002
	179	139	-1.8666666666666564e-002
	179	224	-1.8666666666666692e-002
	179	219	-2.1428571428571755e-002
	180	180	2.9209523809524152e-001
	180	140	-1.8666666666666745e-002
	180	225	-1.8666666666666651e-002
	180	220	-2.1428571428571734e-002
	180	226	-3.8095238095238550e-002
	181	181	3.3019047619047032e-001
	181	140	-3.8095238095237259e-002
	181	141	-1.8666666666666689e-002
	181	226	-1.8666666666666689e-002
	181	221	-2.1428571428571009e-002
	181	227	-3.8095238095237377e-002
	182	182	3.3019047619048053e-001
	182	141	-3.8095238095238668e-002
	182	142	-1.8666666666666373e-002
	182	227	-1.8666666666666755e-002
	182	222	-2.1428571428571758e-002
	182	228	-3.8095238095238744e-002
	183	183	3.3019047619048070e-001
	183	142	-3.8095238095238730e-002
	183	143	-1.8666666666666720e-002
	183	228	-1.8666666666666394e-002
	183	223	-2.1428571428571758e-002
	183	229	-3.8095238095238751e-002
	184	184	2.9209523809523369e-001
	184	143	-3.8095238095237446e-002
	184	144	-1.8666666666666745e-002
	184	229	-1.8666666666666745e-002
	184	224	-2.1428571428571044e-002
	185	185	2.8933333333332772e-001
	185	145	-2.1428571428571627e-002
	185	231	-1.8666666666666196e-002
	185	230	-2.1428571428571581e-002
	185	232	-3.8095238095237190e-002
	186	186	2.7066666666666889e-001
	186	146	-2.1428571428571151e-002
	186	145	-1.8666666666666918e-002
	186	233	-1.8666666666666908e-002
	186	231	-2.1428571428571463e-002
	186	234	-3.8095238095238494e-002
	187	187	3.2742857142857507e-001
	187	145	-3.8095238095238619e-002
	187	147	-2.1428571428571224e-002
	187	234	-1.8666666666666918e-002
	187	232	-2.1428571428571581e-002
	187	235	-3.8095238095238619e-002
	188	188	2.7066666666666972e-001
	188	148	-2.1428571428571644e-002
	188	146	-1.8666666666666918e-002
	188	236	-1.8666666666666987e-002
	188	233	-2.1428571428571134e-002
	188	237	-3.8095238095238612e-002
	189	189	3.0876190476190735e-001
	189	146	-3.8095238095238466e-002
	189	149	-2.1428571428571502e-002
	189	147	-1.8666666666666915e-002
	189	237	-1.8666666666666904e-002
	189	234	-2.1428571428571127e-002
	189	238	-3.8095238095238487e-002
	190	190	3.2742857142857512e-001
	190	147	-3.8095238095238626e-002
	190	150	-2.1428571428571595e-002
	190	238	-1.8666666666666918e-002
	190	235	-2.1428571428571200e-002
	190	239	-3.8095238095238619e-002
	191	191	2.7066666666665895e-001
	191	151	-2.1428571428571359e-002
	191	148	-1.8666666666666280e-002
	191	240	-1.8666666666666134e-002
	191	236	-2.1428571428571384e-002
	191	241	-3.8095238095236746e-002
	192	192	3.0876190476189858e-001
	192	148	-3.8095238095237155e-002
	192	152	-2.1428571428571602e-002
	192	149	-1.8666666666666200e-002
	192	241	-1.8666666666666262e-002
	192	237	-2.1428571428571581e-002
	192	242	-3.8095238095237141e-002
	193	193	3.0876190476189752e-001
	193	149	-3.8095238095237023e-002
	193	153	-2.1428571428571502e-002
	193	150	-1.8666666666666193e-002
	193	242	-1.8666666666666196e-002
	193	238	-2.1428571428571547e-002
	193	243	-3.8095238095237037e-002
	194	194	3.2742857142856457e-001
	194	150	-3.8095238095237169e-002
	194	154	-2.1428571428571585e-002
	194	243	-1.8666666666666200e-002
	194	239	-2.1428571428571585e-002
	194	244	-3.8095238095237086e-002
	195	195	2.7066666666667283e-001
	195	155	-2.1428571428571495e-002
	195	151	-1.8666666666666835e-002
	195	245	-1.8666666666666987e-002
	195	240	-2.1428571428571873e-002
	195	246	-3.8095238095239140e-002
	196	196	3.0876190476190557e-001
	196	151	-3.8095238095238224e-002
	196	156	-2.1428571428570960e-002
	196	152	-1.8666666666667012e-002
	196	246	-1.8666666666666835e-002
	196	241	-2.1428571428571384e-002
	196	247	-3.8095238095238224e-002
	197	197	3.0876190476190812e-001
	197	152	-3.8095238095238640e-002
	197	157	-2.1428571428571162e-002
	197	153	-1.8666666666666911e-002
	197	247	-1.8666666666666994e-002
	197	242	-2.1428571428571554e-002
	197	248	-3.8095238095238522e-002
	198	198	3.0876190476190768e-001
	198	153	-3.8095238095238550e-002
	198	158	-2.1428571428571144e-002
	198	154	-1.8666666666666911e-002
	198	248	-1.8666666666666915e-002
	198	243	-2.1428571428571509e-002
	198	249	-3.8095238095238473e-002
	199	199	2.8933333333333655e-001
	199	154	-3.8095238095238612e-002
	199	159	-2.1428571428571228e-002
	199	249	-1.8666666666666921e-002
	199	244	-2.1428571428571516e-002
	200	200	2.7066666666666511e-001
	200	160	-2.1428571428571162e-002
	200	155	-1.8666666666666970e-002
	200	250	-1.8666666666666915e-002
	200	245	-2.1428571428570794e-002
	200	251	-3.8095238095237856e-002
	201	201	3.0876190476191184e-001
	201	155	-3.8095238095239140e-002
	201	161	-2.1428571428571873e-002
	201	156	-1.8666666666666863e-002
	201	251	-1.8666666666666953e-002
	201	246	-2.1428571428571495e-002
	201	252	-3.8095238095239133e-002
	202	202	3.0876190476190524e-001
	202	156	-3.8095238095238133e-002
	202	162	-2.1428571428571328e-002
	202	157	-1.8666666666666994e-002
	202	252	-1.8666666666666876e-002
	202	247	-2.1428571428570974e-002
	202	253	-3.8095238095238224e-002
	203	203	3.0876190476190823e-001
	203	157	-3.8095238095238591e-002
	203	163	-2.1428571428571630e-002
	203	158	-1.8666666666666921e-002
	203	253	-1.8666666666666984e-002
	203	248	-2.1428571428571106e-002
	203	254	-3.8095238095238612e-002
	204	204	2.7066666666666889e-001
	204	158	-3.8095238095238446e-002
	204	164	-2.1428571428571540e-002
	204	159	-1.8666666666666921e-002
	204	254	-1.8666666666666918e-002
	204	249	-2.1428571428571085e-002
	205	205	2.7066666666666445e-001
	205	165	-2.1428571428571890e-002
	205	160	-1.8666666666666241e-002
	205	255	-1.8666666666665898e-002
	205	250	-2.1428571428571876e-002
	205	256	-3.8095238095237703e-002
	206	206	3.0876190476189325e-001
	206	160	-3.8095238095236426e-002
	206	166	-2.1428571428571158e-002
	206	161	-1.8666666666666262e-002
	206	256	-1.8666666666666203e-002
	206	251	-2.1428571428571134e-002
	206	257	-3.8095238095236385e-002
	207	207	3.0876190476190218e-001
	207	161	-3.8095238095237689e-002
	207	167	-2.1428571428571866e-002
	207	162	-1.8666666666666155e-002
	207	257	-1.8666666666666238e-002
	207	252	-2.1428571428571876e-002
	207	258	-3.8095238095237703e-002
	208	208	3.0876190476189580e-001
	208	162	-3.8095238095236808e-002
	208	168	-2.1428571428571373e-002
	208	163	-1.8666666666666311e-002
	208	258	-1.8666666666666158e-002
	208	253	-2.1428571428571373e-002
	208	259	-3.8095238095236766e-002
	209	209	2.7066666666666139e-001
	209	163	-3.8095238095237099e-002
	209	169	-2.1428571428571526e-002
	209	164	-1.8666666666666221e-002
	209	259	-1.8666666666666276e-002
	209	254	-2.1428571428571616e-002
	210	210	2.7066666666667272e-001
	210	170	-2.1428571428571609e-002
	210	165	-1.8666666666666627e-002
	210	260	-1.8666666666666953e-002
	210	255	-2.1428571428571876e-002
	210	261	-3.8095238095239167e-002
	211	211	3.0876190476191195e-001
	211	165	-3.8095238095239174e-002
	211	171	-2.1428571428571623e-002
	211	166	-1.8666666666666932e-002
	211	261	-1.8666666666666627e-002
	211	256	-2.1428571428571852e-002
	211	262	-3.8095238095239126e-002
	212	212	3.0876190476190291e-001
	212	166	-3.8095238095237849e-002
	212	172	-2.1428571428570856e-002
	212	167	-1.8666666666666928e-002
	212	262	-1.8666666666666911e-002
	212	257	-2.1428571428571158e-002
	212	263	-3.8095238095237849e-002
	213	213	3.0876190476191212e-001
	213	167	-3.8095238095239153e-002
	213	173	-2.1428571428571585e-002
	213	168	-1.8666666666666866e-002
	213	263	-1.8666666666666935e-002
	213	258	-2.1428571428571911e-002
	213	264	-3.8095238095239098e-002
	214	214	2.7066666666666750e-001
	214	168	-3.8095238095238217e-002
	214	174	-2.1428571428571061e-002
	214	169	-1.8666666666666984e-002
	214	264	-1.8666666666666866e-002
	214	259	-2.1428571428571380e-002
	215	215	2.7066666666666223e-001
	215	175	-2.1428571428570999e-002
	215	170	-1.8666666666666772e-002
	215	265	-1.8666666666666741e-002
	215	260	-2.1428571428570842e-002
	215	266	-3.8095238095237356e-002
	216	216	3.0876190476190868e-001
	216	170	-3.8095238095238709e-002
	216	176	-2.1428571428571731e-002
	216	171	-1.8666666666666415e-002
	216	266	-1.8666666666666703e-002
	216	261	-2.1428571428571609e-002
	216	267	-3.8095238095238688e-002
	217	217	3.0876190476190879e-001
	217	171	-3.8095238095238682e-002
	217	177	-2.1428571428571755e-002
	217	172	-1.8666666666666679e-002
	217	267	-1.8666666666666425e-002
	217	262	-2.1428571428571606e-002
	217	268	-3.8095238095238751e-002
	218	218	3.0876190476190002e-001
	218	172	-3.8095238095237419e-002
	218	178	-2.1428571428571037e-002
	218	173	-1.8666666666666741e-002
	218	268	-1.8666666666666741e-002
	218	263	-2.1428571428570891e-002
	218	269	-3.8095238095237446e-002
	219	219	2.7066666666667022e-001
	219	173	-3.8095238095238709e-002
	219	179	-2.1428571428571755e-002
	219	174	-1.8666666666666634e-002
	219	269	-1.8666666666666762e-002
	219	264	-2.1428571428571585e-002
	220	220	2.7066666666667000e-001
	220	180	-2.1428571428571734e-002
	220	175	-1.8666666666666620e-002
	220	270	-1.8666666666666800e-002
